bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,label
0.9915888905525208,0.0069211549125611,0.0008617940475232,0.0003140668850392,0.0001463812950532,7.76576780481264e-05,3.77979849872645e-05,2.336602665309329e-05,6.872361154819373e-06,8.934069228416774e-06,7.55959717935184e-06,5.497888651007088e-06,0.0
0.9720432162284852,0.02068099565804,0.005009951069951,0.0013325507752597,0.0005367313860915,0.0001848665124271,9.89620020845905e-05,3.3674568840069696e-05,3.4361804864602163e-05,3.1612860766472295e-05,6.87236081375886e-07,1.2370250260573812e-05,0.0
0.8973358869552612,0.0326450876891613,0.0204260312020778,0.0315702520310878,0.0068682376295328,0.0041832062415778,0.0031977095641195,0.002321483567357,0.0007415277650579,0.0002460305113345,0.0001766196801327,0.0002879519306588,0.0
0.9350362420082092,0.023058833554387,0.0165596418082714,0.0096962144598364,0.0050635556690394,0.0044264877215027,0.0030911879148334,0.0017600116552785,0.0008267450029961,0.0004288353375159,4.467034523258917e-05,7.55959717935184e-06,0.0
0.9429188370704652,0.0286316312849521,0.0168730206787586,0.007117704488337,0.0026108098682016,0.0009566326625645,0.0006088911904953,0.0001594387722434,6.94108457537368e-05,1.511919435870368e-05,1.992984653043095e-05,1.8555374481366016e-05,0.0
0.9727771878242492,0.0180289521813392,0.0053357011638581,0.0022919324692338,0.0008851601160131,0.0001065215983544,0.0001326365745626,0.0001353855186607,0.0001883026852738,9.827476606005804e-05,1.2370250260573812e-05,7.55959717935184e-06,0.0
0.9456698894500732,0.0206919908523559,0.0131413284689188,0.012287781573832,0.0044862772338092,0.0010459733894094,0.0011387502308934,0.0009854965610429,0.0004329587391112,8.727898239158094e-05,2.542773654568009e-05,6.872361154819373e-06,0.0
0.98592609167099,0.0070991488173604,0.0051425877027213,0.0004666333261411,0.0005202377215027,0.0007030425476841,7.834491407265887e-05,2.4740500521147624e-05,1.2370250260573812e-05,8.934069228416774e-06,1.0995777302014176e-05,6.872361154819373e-06,0.0
0.9564979672431946,0.029195163398981,0.0074386433698236,0.0031303605064749,0.001669296529144,0.0009263942483812,0.0004260863934177,0.0002680220932234,0.0002116687246598,0.000173183492734,4.810652535525151e-05,1.511919435870368e-05,0.0
0.9411389231681824,0.0430635884404182,0.0105105889961123,0.0032410053536295,0.0010899564949795,0.0004212757339701,0.0002680220932234,0.000130574859213,6.597466563107446e-05,2.542773654568009e-05,3.023838871740736e-05,1.4431958334171212e-05,0.0
0.9093136787414552,0.0551397018134593,0.0230079777538776,0.0078454874455928,0.0024616797454655,0.0008260578033514,0.0004906865651719,0.0004384566273074,0.0002666476066224,0.0001553153560962,4.39831092080567e-05,1.0308541277481709e-05,0.0
0.9235222935676576,0.0538937412202358,0.0149961793795228,0.0043213404715061,0.0016947241965681,0.0007484001107513,0.0003924118063878,0.0002666476066224,8.109385817078874e-05,4.810652535525151e-05,2.817668064380996e-05,6.872361154819373e-06,0.0
0.9531614184379578,0.0325323827564716,0.0079836221411824,0.0032712437678128,0.0016040090704336,0.0006638700724579,0.0002535901148803,0.0001505047112004,0.0001044598902808,0.0001903644006233,6.322572153294459e-05,2.1304318579495884e-05,0.0
0.913868010044098,0.06100594997406,0.0150016769766807,0.0058098938316106,0.0025359012652188,0.0010686521418392,0.0001814303250284,0.0002370964502915,0.0001147684306488,0.0001443195797037,1.992984653043095e-05,1.2370250260573812e-05,0.0
0.9155469536781312,0.0585738196969032,0.016716331243515,0.006106779910624,0.0018850886262953,0.0006879233405925,0.0001944878167705,0.000215792140807,4.260863715899177e-05,2.4053262677625756e-05,6.87236081375886e-07,5.497888651007088e-06,0.0
0.9097727537155152,0.066164344549179,0.015418829396367,0.0049247341230511,0.002098819008097,0.0008872218313626,0.0003498031874187,9.552581468597054e-05,0.0001374472194584,0.0001250769710168,1.9242610505898483e-05,6.185125130286906e-06,0.0
0.9727524518966676,0.0231873467564582,0.0029200662393122,0.0006707424181513,0.0002109814813593,9.6213050710503e-05,4.948100104229525e-05,3.1612860766472295e-05,2.4740500521147624e-05,2.1304318579495884e-05,1.6493666407768615e-05,1.8555374481366016e-05,0.0
0.9652684330940248,0.0258057154715061,0.0057308617979288,0.0019620591774582,0.0007415277650579,0.0002515283995307,9.483857866143808e-05,6.94108457537368e-05,4.741928933071904e-05,1.1683013326546645e-05,7.55959717935184e-06,8.934069228416774e-06,0.0
0.9620020389556884,0.0236182436347007,0.0079602561891078,0.0041179186664521,0.0014610639773309,0.000494809995871,0.0001711217919364,8.5904510342516e-05,2.611497257021256e-05,2.0617082554963417e-05,2.336602665309329e-05,1.8555374481366016e-05,0.0
0.942083179950714,0.0253157168626785,0.0173795130103826,0.0080495961010456,0.0041302889585494,0.0015126066282391,0.0009105878416448,0.0004865631635766,8.5904510342516e-05,2.267879062856082e-05,1.4431958334171212e-05,8.934069228416774e-06,0.0
0.9388311505317688,0.0387264415621757,0.0138416225090622,0.0044594751670956,0.0017311477568,0.0012816953239962,0.0006274465704336,0.0002707710373215,0.0001326365745626,4.123416510992684e-05,2.9551152692874894e-05,2.6802208594745025e-05,0.0
0.9453516602516174,0.036338984966278,0.0119043039157986,0.0039784098044037,0.0013579785590991,0.0004838142194785,0.0002762689255177,0.0001539408840471,6.528742960654199e-05,4.741928933071904e-05,2.542773654568009e-05,1.6493666407768615e-05,0.0
0.9214894771575928,0.0412231720983982,0.0210823416709899,0.0099285002797842,0.0026932782493531,0.0013126209378242,0.0008198726573027,0.0006006443290971,0.0004528885765466,0.0003195647732354,7.14725538273342e-05,6.185125130286906e-06,0.0
0.952768325805664,0.0357940047979354,0.0071774940006434,0.0021647936664521,0.0008858473156578,0.000494809995871,0.0003944735217373,0.0001484429958509,6.322572153294459e-05,3.98596930608619e-05,4.467034523258917e-05,2.4053262677625756e-05,0.0
0.889165997505188,0.0489683225750923,0.0304156951606273,0.0182282496243715,0.0084530040621757,0.0033447782043367,0.0010507840197533,0.0002632114337757,4.39831092080567e-05,2.4740500521147624e-05,1.992984653043095e-05,2.1304318579495884e-05,0.0
0.8780850172042847,0.0466461516916751,0.0359335131943225,0.0272255446761846,0.0107896067202091,0.0011985397431999,4.741928933071904e-05,1.1683013326546645e-05,9.621305252949242e-06,1.305748628510628e-05,2.0617082554963417e-05,1.9242610505898483e-05,0.0
0.941679060459137,0.0295470282435417,0.0192371122539043,0.0062208613380789,0.0020871360320597,0.0007600831449963,0.0002487794554326,7.628320599906147e-05,7.697044202359393e-05,5.704059731215239e-05,8.246833203884307e-06,1.374472162751772e-06,0.0
0.945309042930603,0.0420794673264026,0.0067294160835444,0.0027901786379516,0.0017737563466653,0.0005497888778336,0.0002776433830149,0.0002508411707822,8.315556624438614e-05,6.116401345934719e-05,8.109385817078874e-05,1.4431958334171212e-05,0.0
0.6318717002868652,0.1314785778522491,0.0992877483367919,0.0719013884663581,0.0431220047175884,0.0157679449766874,0.0044917752966284,0.0012109100352972,0.0002192283136537,0.0002309113333467,0.0002955115342047,0.0001223280269186,0.0
0.886887788772583,0.0513104200363159,0.0309620480984449,0.0133275697007775,0.0049879597499966,0.0034705423749983,0.0029544280841946,0.0027001507114619,0.0020053549669682,0.0009394517401233,0.0002707710373215,0.000183492040378,0.0
0.7138685584068298,0.1100910976529121,0.0848619788885116,0.0535631813108921,0.0195546168833971,0.0098357228562235,0.0052814092487096,0.0019270100165158,0.0007710789213888,0.0001099577784771,5.360441718949005e-05,8.17810941953212e-05,0.0
0.84369295835495,0.0351548753678798,0.0310960598289966,0.0219077132642269,0.0158964581787586,0.0155576504766941,0.0145295457914471,0.0097560035064816,0.0057336105965077,0.003909686114639,0.0021249339915812,0.0006405040621757,0.0
0.7608528137207031,0.0733830705285072,0.05790651217103,0.042531669139862,0.026608407497406,0.0207847692072391,0.0121647659689188,0.00439556222409,0.0009621305507607,0.0002638986625242,0.000118891846796,2.748944461927749e-05,0.0
0.8709693551063538,0.049069344997406,0.0303627774119377,0.0202184859663248,0.0167891774326562,0.0069493316113948,0.0022472620476037,0.0008638557628728,0.0017744436627253,0.0005422292742878,0.0001023981822072,0.0001113322505261,0.0
0.8326112627983093,0.0642435178160667,0.0322423689067363,0.0257988441735506,0.0192164964973926,0.0103429034352302,0.0063493745401501,0.0048182122409343,0.0027736849151551,0.0007758895517326,0.0006295082857832,0.0001979240041691,0.0
0.8932351469993591,0.0308211650699377,0.0215613450855016,0.0150958281010389,0.0138340629637241,0.0080770859494805,0.0059954477474093,0.0054600909352302,0.004314468242228,0.0011091990163549,0.0001023981822072,0.0003937862929888,0.0
0.9207761287689208,0.0510520227253437,0.0214184001088142,0.0046945097856223,0.0011593672679737,0.0005807144916616,0.0002487794554326,2.8863916668342423e-05,1.1683013326546645e-05,8.934069228416774e-06,1.0995777302014176e-05,9.621305252949242e-06,0.0
0.9211204051971436,0.0330278798937797,0.0266661345958709,0.0122142471373081,0.0057288003154098,0.0010617797961458,0.0001326365745626,1.5806430383236147e-05,1.2370250260573812e-05,8.246833203884307e-06,8.246833203884307e-06,3.4361805774096865e-06,0.0
0.9355770945549012,0.0385381393134593,0.0127578508108854,0.0061576352454721,0.0029138810932636,0.0018995206337422,0.0009257070487365,0.0006356933736242,0.0003573627618607,0.0001264514430658,6.185124948387966e-05,4.879376137978397e-05,0.0
0.9585452079772948,0.0187539868056774,0.008294939994812,0.0053535690531134,0.0036079895216971,0.0022431386169046,0.0016486793756484,0.0012617654865607,0.0002350347494939,1.786813845683355e-05,2.748944461927749e-05,1.0308541277481709e-05,0.0
0.9614976048469543,0.0272152367979288,0.0083897784352302,0.0019483143696561,0.0004762546159327,0.0002267879171995,7.97193861217238e-05,4.948100104229525e-05,5.085547309136018e-05,3.1612860766472295e-05,1.992984653043095e-05,1.4431958334171212e-05,0.0
0.9633448719978333,0.0230004172772169,0.0071128937415778,0.0029771067202091,0.0015937004936859,0.0008954686345532,0.0004611354379449,0.000257026287727,9.6213050710503e-05,9.827476606005804e-05,0.0001127067225752,5.0168237066827714e-05,0.0
0.9582620859146118,0.0187924709171056,0.0078262444585561,0.0055068228393793,0.0040100226178765,0.0030492665246129,0.0016486793756484,0.0005820889491587,0.0001518791832495,8.17810941953212e-05,4.260863715899177e-05,4.6044817281654105e-05,0.0
0.9580105543136596,0.0310507006943225,0.0075410418212413,0.0021661682985723,0.0006886105984449,0.0002927625901065,0.0001140811946243,6.322572153294459e-05,2.4053262677625756e-05,1.8555374481366016e-05,1.3744722309638746e-05,1.6493666407768615e-05,0.0
0.9648822546005248,0.0277987010776996,0.0049749021418392,0.0013710360508412,0.0005147398333065,0.0002288496179971,8.521727431798354e-05,6.116401345934719e-05,4.535758125712164e-05,1.2370250260573812e-05,1.7180902432301082e-05,8.246833203884307e-06,0.0
0.9687781929969788,0.0238436572253704,0.0056456443853676,0.0012322142720222,0.0003333095228299,0.0001223280269186,3.3674568840069696e-05,8.246833203884307e-06,6.87236081375886e-07,6.87236081375886e-07,6.87236081375886e-07,6.87236081375886e-07,0.0
0.9478882551193236,0.0180804952979087,0.0095244050025939,0.0057652238756418,0.0040450715459883,0.0039770351722836,0.0039674141444265,0.0029021981172263,0.0022177109494805,0.0012899421853944,0.0003078817680943,3.4361804864602163e-05,0.0
0.988939642906189,0.001530474750325,0.0021153127308934,0.0053157713264226,0.001700222142972,0.0001828047970775,0.0001319493312621,7.215978985186666e-05,7.55959717935184e-06,2.061708300971077e-06,6.87236081375886e-07,1.374472162751772e-06,0.0
0.96719890832901,0.0254772175103425,0.0048965574242174,0.001456253346987,0.0004487651749514,0.0002446560538373,0.0001216407908941,7.009808177826926e-05,3.77979849872645e-05,2.542773654568009e-05,1.2370250260573812e-05,1.0308541277481709e-05,0.0
0.9031416177749634,0.0505640842020511,0.0183512661606073,0.0106995785608887,0.0085602132603526,0.0057597258128225,0.0020513997878879,0.0006219486822374,0.0001951750455191,2.611497257021256e-05,2.336602665309329e-05,5.497888651007088e-06,0.0
0.991207480430603,0.0054374118335545,0.0009820604464039,0.000344992527971,0.0004013458965346,0.0006226358818821,0.0006728041335009,0.0001560025993967,6.94108457537368e-05,7.903215009719133e-05,2.1304318579495884e-05,5.497888651007088e-06,0.0
0.945289134979248,0.0213029440492391,0.0171815901994705,0.0122685385867953,0.0035674425307661,0.000237783693592,3.77979849872645e-05,4.879376137978397e-05,3.6423512938199565e-05,1.3744722309638746e-05,1.0995777302014176e-05,4.810652626474621e-06,0.0
0.9542761445045472,0.0323055945336818,0.0073864134028553,0.00297298328951,0.0015497173881158,0.0007092276355251,0.0004116544150747,0.0002164793695556,6.803637370467186e-05,6.460019358200952e-05,1.7180902432301082e-05,2.199155460402835e-05,0.0
0.9888695478439332,0.0050848601385951,0.0009208963601849,0.0006501253228634,0.0008975303499028,0.0018369820900261,0.0009690028964541,0.0004927482805214,0.0001711217919364,4.39831092080567e-05,3.917245703632943e-05,2.4053262677625756e-05,0.0
0.9157572388648988,0.0184048693627119,0.0150463469326496,0.0227646958082914,0.0165699496865272,0.0086839152500033,0.0018301097443327,0.0005635336274281,0.0001381344627588,0.0001663111324887,3.917245703632943e-05,3.57362769136671e-05,0.0
0.882306694984436,0.0356434993445873,0.0241968967020511,0.0183107182383537,0.0185381937772035,0.0098913889378309,0.0052979029715061,0.0038017900660634,0.0013057485921308,0.0005449782474897,0.0001477557671023,1.4431958334171212e-05,0.0
0.9336301684379578,0.0286151375621557,0.0178557690232992,0.0103298462927341,0.0047501758672297,0.0020871360320597,0.0011490588076412,0.0008184981998056,0.0004728184430859,0.000249466713285,3.4361804864602163e-05,7.55959717935184e-06,0.0
0.9542328119277954,0.0314163118600845,0.0076901721768081,0.0022898707538843,0.0012507697101682,0.0007978811045177,0.0006762403063476,0.0005683442577719,0.0004961844533681,0.0003504904161673,0.0001793686242308,5.154270911589265e-05,0.0
0.9427663087844848,0.0313743911683559,0.0109105603769421,0.0057095573283731,0.0034458017908036,0.0020850743167102,0.0016095069004222,0.0012487079948186,0.0005545995081774,0.0002336602774448,5.360441718949005e-05,8.246833203884307e-06,0.0
0.9365275502204896,0.0252902880311012,0.0105683170258998,0.0065053771249949,0.0060463030822575,0.0046972585842013,0.0037825475446879,0.0032032073941081,0.0015215406892821,0.0010597180807963,0.0005532250506803,0.0002446560538373,0.0
0.9560931921005248,0.0292920637875795,0.0081011392176151,0.0032684949692338,0.0017366455867886,0.0006968574016354,0.0003168158291373,0.0002309113333467,0.0001216407908941,0.0001360727474093,3.4361805774096865e-06,2.748944325503544e-06,0.0
0.957825005054474,0.0284110270440578,0.009323731996119,0.0025846948847174,0.0008418642100878,0.0004006586386822,0.0002439688105368,9.071516251424327e-05,8.934069046517834e-05,5.635336128761992e-05,5.910230538574979e-05,7.35342619009316e-05,0.0
0.971770405769348,0.0203146990388631,0.0047123781405389,0.0020019188523292,0.000769704405684,0.0003023838798981,9.20896345633082e-05,1.9242610505898483e-05,8.246833203884307e-06,5.497888651007088e-06,1.374472162751772e-06,2.061708300971077e-06,0.0
0.9455544352531432,0.0362365841865539,0.0121778240427374,0.0040966141968965,0.0013160571688786,0.0003738564264494,0.0001518791832495,5.9789541410282254e-05,1.2370250260573812e-05,7.55959717935184e-06,6.185125130286906e-06,6.872361154819373e-06,0.0
0.9718019962310792,0.0208012629300355,0.005652517080307,0.0011669269297271,0.0003697330248542,0.0001395089348079,3.504904088913463e-05,1.305748628510628e-05,8.934069228416774e-06,8.934069228416774e-06,1.374472162751772e-06,6.87236081375886e-07,0.0
0.9747220873832704,0.0194673370569944,0.0039241183549165,0.0013978382339701,0.0003202520310878,0.000120266318845,2.748944461927749e-05,5.497888651007088e-06,8.934069228416774e-06,2.061708300971077e-06,3.4361805774096865e-06,6.87236081375886e-07,0.0
0.9316797852516174,0.0304878558963537,0.0159438773989677,0.0084626255556941,0.0057837790809571,0.0029894770123064,0.0022479493636637,0.0017833777237683,0.0004721312143374,9.41513426369056e-05,3.57362769136671e-05,1.9242610505898483e-05,0.0
0.9456623196601868,0.0207057371735572,0.0115146404132246,0.0072489664889872,0.0053308904170989,0.0041323509067296,0.0024747371207922,0.001712592318654,0.0008336174068972,0.0002137304254574,0.0001346982753602,3.57362769136671e-05,0.0
